452 2940.503400 1.225E-79 1.615E-04.05000.05025383.76620.750.000000              7              6                    R 14      440000 2 2 0 0 0 0   186.0  174.0
451 2940.788600 7.513E-73 5.286E-08.05000.05022170.50190.750.000000              1              0                    Q 22q     350000 1 1 0 0 0 0    45.0   45.0
452 2941.722700 6.134E-99 2.890E-07.05000.05033144.70850.750.000000             14             11                    P 11      440000 2 2 0 0 0 0   126.0  138.0
451 2941.804700 3.249E-68 1.843E-07.05000.05020074.41780.750.000000              5              4                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0
452 2942.171800 8.520E-90 3.482E-06.05000.05029442.20490.750.000000              8              6                    P 19      440000 2 2 0 0 0 0   222.0  234.0
452 2944.600500 1.473E-91 5.573E-07.05000.05029782.83790.750.000000             11              9                    P 11      440000 2 2 0 0 0 0   126.0  138.0
451 2944.799400 2.447E-45 4.830E-07.05000.050 9139.89760.750.000000              3              2                    O  4q     350000 1 1 0 0 0 0     5.0    9.0
452 2948.188400 3.487E-58 1.603E-07.05000.05013697.76620.750.000000              4              3                    Q  9q     440000 2 1 0 0 0 0   114.0  114.0
452 2950.392600 3.130E-50 2.643E-05.05000.05010600.68410.750.000000              4              3                    P  2      440000 2 2 0 0 0 0    18.0   30.0
451 2952.202600 4.767E-77 5.366E-06.05000.05025141.49610.750.000000              0              0                    S 24q     350000 1 1 0 0 0 0    53.0   49.0
452 2954.850500 6.112E-82 2.464E-08.05000.05024651.00810.750.000000              7              5                    O 16q     440000 2 1 0 0 0 0   174.0  198.0
451 2956.186300 3.449E-59 1.089E-06.05000.05015535.74330.750.000000              5              4                    O  2q     350000 1 1 0 0 0 0     1.0    5.0
452 2956.580500 2.856E-62 5.494E-05.05000.05016627.04560.750.000000              6              5                    R  2      440000 2 2 0 0 0 0    42.0   30.0
451 2956.827300 4.842E-67 2.173E-07.05000.05019376.02850.750.000000              6              5                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0
451 2957.513600 1.086E-64 4.414E-06.05000.05019212.98830.750.000000              0              0                    S 20q     350000 1 1 0 0 0 0    45.0   41.0
451 2959.327800 8.414E-81 8.709E-09.05000.05025499.49000.750.000000              5              3                    O 18q     350000 1 1 0 0 0 0    33.0   37.0
452 2959.781800 8.492E-71 1.114E-04.05000.05020993.34130.750.000000              7              6                    R  7      440000 2 2 0 0 0 0   102.0   90.0
452 2960.479800 1.399E-33 1.493E-06.05000.050 2423.89380.750.000000              1              0                    P  7      440000 2 2 0 0 0 0    78.0   90.0
451 2961.728000 8.410E-52 6.581E-07.05000.05012384.08180.750.000000              4              3                    O  3q     350000 1 1 0 0 0 0     9.0   21.0
452 2962.001500 2.240E-58 1.305E-07.05000.05013817.03190.750.000000              3              2                    Q 13q     440000 2 1 0 0 0 0   162.0  162.0
452 2964.250100 4.082E-78 1.585E-04.05000.05024641.60850.750.000000              7              6                    R 13      440000 2 2 0 0 0 0   174.0  162.0
451 2965.440100 1.811E-73 5.221E-06.05000.05023656.40580.750.000000              0              0                    S 23q     350000 1 1 0 0 0 0   153.0  141.0
451 2968.494100 2.792E-67 4.739E-06.05000.05020687.91170.750.000000              0              0                    S 21q     350000 1 1 0 0 0 0   141.0  129.0
452 2968.947900 5.160E-95 8.993E-05.05000.05032701.58300.750.000000              2              1                    R 32      440000 2 2 0 0 0 0   402.0  390.0
452 2969.179200 1.304E-64 1.269E-07.05000.05016416.03270.750.000000              6              5                    S  0q     440000 2 1 0 0 0 0    30.0    6.0
451 2970.994200 7.595E-71 5.009E-06.05000.05022170.50190.750.000000              0              0                    S 22q     350000 1 1 0 0 0 0    49.0   45.0
452 2971.205200 4.352E-87 1.632E-04.05000.05029004.91150.750.000000              5              4                    R 23      440000 2 2 0 0 0 0   294.0  282.0
451 2971.466400 7.034E-78 3.625E-10.05000.05023719.89200.750.000000              3              1                    O 21q     350000 1 1 0 0 0 0   117.0  129.0
451 2972.397200 2.936E-85 2.402E-08.05000.05027881.66970.750.000000              9              8                    S  5q     350000 1 1 0 0 0 0    45.0   33.0
452 2975.678700 1.372E-83 1.724E-04.05000.05027321.36520.750.000000              6              5                    R 19      440000 2 2 0 0 0 0   246.0  234.0
452 2976.400900 1.447E-75 1.202E-10.05000.05020605.66130.750.000000              3              1                    O 22q     440000 2 1 0 0 0 0   246.0  270.0
452 2977.800000 9.322E-72 1.221E-04.05000.05021487.17710.750.000000              7              6                    R  8      440000 2 2 0 0 0 0   114.0  102.0
451 2979.545900 6.566E-66 2.339E-07.05000.05019026.00430.750.000000              6              5                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0
452 2979.664100 7.211E-57 1.694E-07.05000.05013058.72120.750.000000              4              3                    Q  8q     440000 2 1 0 0 0 0   102.0  102.0
452 2980.953100 1.152E-76 1.540E-04.05000.05023931.50590.750.000000              7              6                    R 12      440000 2 2 0 0 0 0   162.0  150.0
451 2981.921100 1.358E-69 1.038E-07.05000.05020957.31230.750.000000              2              1                    Q 19q     350000 1 1 0 0 0 0   117.0  117.0
452 2983.469400 3.519E-89 2.053E-07.05000.05028346.99840.750.000000             11              9                    O  8q     440000 2 1 0 0 0 0    78.0  102.0
452 2983.568800 3.477E-78 4.110E-09.05000.05022538.93850.750.000000              5              3                    O 19q     440000 2 1 0 0 0 0   210.0  234.0
452 2983.666700 3.189E-85 5.524E-09.05000.05025806.85430.750.000000              9              8                    S  7q     440000 2 1 0 0 0 0   114.0   90.0
452 2985.629900 3.382E-89 3.428E-06.05000.05029170.49690.750.000000              7              5                    P 21      440000 2 2 0 0 0 0   246.0  258.0
452 2985.999500 3.088E-58 9.637E-08.05000.05013726.87670.750.000000              2              1                    Q 16q     440000 2 1 0 0 0 0   198.0  198.0
451 2987.581200 3.501E-67 1.757E-07.05000.05019846.89020.750.000000              4              3                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0
452 2988.467600 3.515E-59 5.164E-08.05000.05014079.83110.750.000000              1              0                    Q 19q     440000 2 1 0 0 0 0   234.0  234.0
452 2989.005500 7.840E-73 1.320E-04.05000.05022031.44380.750.000000              7              6                    R  9      440000 2 2 0 0 0 0   126.0  114.0
452 2990.630300 2.700E-75 1.480E-04.05000.05023257.26970.750.000000              7              6                    R 11      440000 2 2 0 0 0 0   150.0  138.0
452 2991.224400 9.598E-93 9.487E-06.05000.05030520.99510.750.000000             13             11                    P  2      440000 2 2 0 0 0 0    18.0   30.0
452 2993.302600 5.152E-74 1.406E-04.05000.05022622.67800.750.000000              7              6                    R 10      440000 2 2 0 0 0 0   138.0  126.0
452 2993.757500 6.842E-92 1.229E-04.05000.05031263.97040.750.000000              3              2                    R 29      440000 2 2 0 0 0 0   366.0  354.0
452 2994.7197003.035E-101 3.299E-10.05000.05033018.38680.750.000000              7              4                    O 27q     440000 2 1 0 0 0 0   306.0  330.0
451 2994.728100 5.064E-66 2.057E-07.05000.05019256.38140.750.000000              5              4                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0
452 2995.803100 3.090E-89 1.478E-04.05000.05030022.58370.750.000000              4              3                    R 26      440000 2 2 0 0 0 0   330.0  318.0
451 2996.663300 6.240E-66 2.596E-07.05000.05018760.34360.750.000000              6              5                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0
452 2996.8956002.053E-101 5.451E-10.05000.05033217.42710.750.000000              6              3                    O 29q     440000 2 1 0 0 0 0   330.0  354.0
452 2998.030500 3.066E-83 5.205E-08.05000.05025383.76620.750.000000              8              6                    O 14q     440000 2 1 0 0 0 0   150.0  174.0
452 2998.573200 2.562E-94 4.540E-05.05000.05031967.30470.750.000000             13             11                    R  8      440000 2 2 0 0 0 0   114.0  102.0
451 2999.157300 2.563E-68 1.470E-07.05000.05020161.71090.750.000000              3              2                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0
452 3000.594900 2.984E-92 3.168E-07.05000.05029888.66450.750.000000             12             10                    P  7      440000 2 2 0 0 0 0    78.0   90.0
452 3001.963300 2.394E-38 6.183E-06.05000.050 4892.24910.750.000000              2              1                    P  5      440000 2 2 0 0 0 0    54.0   66.0
452 3004.517100 8.845E-32 1.413E-07.05000.050  883.16230.750.000000              1              0                    O  4q     440000 2 1 0 0 0 0    30.0   54.0
452 3005.313500 1.595E-56 1.402E-07.05000.05012932.55910.750.000000              3              2                    Q 12q     440000 2 1 0 0 0 0   150.0  150.0
452 3007.221900 9.198E-97 6.291E-05.05000.05033328.73890.750.000000             11              9                    R 17      440000 2 2 0 0 0 0   222.0  210.0
452 3007.940100 1.094E-55 1.780E-07.05000.05012479.83460.750.000000              4              3                    Q  7q     440000 2 1 0 0 0 0    90.0   90.0
451 3008.113200 3.806E-65 3.720E-07.05000.05018581.71030.750.000000              6              5                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0
452 3009.335500 1.579E-62 6.774E-05.05000.05016836.46880.750.000000              6              5                    R  3      440000 2 2 0 0 0 0    54.0   42.0
452 3009.659700 2.842E-56 2.953E-05.05000.05013476.88880.750.000000              5              4                    R  0      440000 2 2 0 0 0 0    18.0    6.0
452 3011.734300 2.191E-77 3.750E-08.05000.05022406.76580.750.000000              8              7                    S  4q     440000 2 1 0 0 0 0    78.0   54.0
452 3014.936100 7.198E-89 3.028E-06.05000.05029004.91150.750.000000              6              4                    P 23      440000 2 2 0 0 0 0   270.0  282.0
451 3015.724000 4.335E-72 1.141E-07.05000.05021505.77950.750.000000              7              6                    S  0q     350000 1 1 0 0 0 0     5.0    1.0
451 3016.945500 1.150E-78 3.910E-08.05000.05024521.50350.750.000000              8              7                    S  2q     350000 1 1 0 0 0 0     9.0    5.0
452 3020.257000 3.320E-89 2.714E-06.05000.05029063.84430.750.000000              9              7                    P 16      440000 2 2 0 0 0 0   186.0  198.0
452 3020.828100 7.228E-87 1.512E-07.05000.05027238.79090.750.000000             10              8                    O 10q     440000 2 1 0 0 0 0   102.0  126.0
452 3021.553900 1.089E-70 1.132E-07.05000.05019385.21190.750.000000              7              6                    S  2q     440000 2 1 0 0 0 0    54.0   30.0
452 3022.413900 1.134E-98 3.111E-07.05000.05032889.25940.750.000000             15             12                    P  6      440000 2 2 0 0 0 0    66.0   78.0
452 3022.419400 6.943E-85 9.522E-08.05000.05026247.90000.750.000000              9              7                    O 12q     440000 2 1 0 0 0 0   126.0  150.0
452 3023.811100 1.265E-92 3.824E-07.05000.05030304.92780.750.000000              9              8                    S 15q     440000 2 1 0 0 0 0   210.0  186.0
452 3024.412700 2.916E-91 2.825E-07.05000.05029265.76420.750.000000             12             10                    O  5q     440000 2 1 0 0 0 0    42.0   66.0
451 3026.060600 3.939E-86 6.271E-08.05000.05028284.69500.750.000000              9              8                    S  6q     350000 1 1 0 0 0 0    17.0   13.0
452 3027.047900 1.524E-38 3.120E-07.05000.050 4141.42240.750.000000              2              1                    O  3q     440000 2 1 0 0 0 0    18.0   42.0
452 3027.131700 7.678E-44 1.664E-05.05000.050 7573.55240.750.000000              3              2                    P  3      440000 2 2 0 0 0 0    30.0   42.0
452 3028.355300 1.057E-81 1.755E-04.05000.05026413.84960.750.000000              6              5                    R 18      440000 2 2 0 0 0 0   234.0  222.0
